asin,description,about,aplus
B0BFHDSHK7,,,
B0B5TXM8TS,,,
B08L57JZ8R,,,
B00006IANF,,"About this item    Mount together or separately with adhesive tape or screws (both included)    Unit holds letter and A4 size documents    Uni Partition hangers for cubicle wall mounting (Sold separately)    13 ¾ x 29 3/8 x 3 1/8 Inches, completed size",
B0BRQ6Q14T,,,
B07Q7957C3,,"About this item    BEST-SELLING HARDCOVER JOURNAL: This medium 5.7 in by 8 in lined notebook features durable and water-resistant vegan leather cover, rounded corners, 160 pages, inner expandable pocket, sticker labels, ribbon bookmark & elastic closure band.    PREMIUM PAPER: Made with high-quality, 100 gsm acid-free paper in light ivory color, our journal paper is thicker than average notebooks & writing pads, so you can confidently use most pens, pencils, and markers without ghosting and bleed-through.    LAY FLAT DESIGN FOR WRITING EASE: Our thread-bound notebook is designed to lay flat, making it easier to write for both right and left-handed users. Journaling, note taking and planning has never been more convenient.    VIBRANT & BOLD COLORS: Our journals are designed in a variety of beautiful and fun colors available in a selection of page styles, including Lined (for notetaking), Blank (for sketching), and Dotted (for bullet journaling).    INNER POCKET & STICKER LABELS: Includes an expandable inner storage pocket to keep track of appointment cards, notes, receipts, and more. Personalize your journal cover & spine with the sheet of sticker labels included.",
B00006IDMK,,,
B0BHQCYY4P,,,
B0BZGPBG72,,,
B0C52TX1WR,,,
B0BYZ2TQFG,,,
B074DW45G8,,,
B07G8G248D,,,
B00EKW6JGI,,,
B0BNHLCPCS,,,
B08D8RQF78,,,
B0BXX6F44M,,,
B08C56X34V,,,
B09Y693NJB,,,
B073PWYFTY,,,
B086GFN98S,,,
B07JR5RX6T,,,
B093MH8JQN,,,
B081317GKC,,,
B09PDDD4JR,,,
B0BXDH9XB6,,,
B0BXDG18SV,,,
B0BRPQ8Y3Q,,,
B07D4P5PQG,,,
B07XZMHMX3,,,
B0793Q1Z7W,,,
B0BD76PJCS,,,
B0BFZ4G4DW,,,
B0BWD3P5LZ,,,
B0B75TYMG8,,,
B083K24BCT,,,
B0BRBK4L7R,,,
B07JC989G9,,"About this item    Slant Back Brochure Holder-- The slightly curved, slanted back of acrylic brochure holder not only provides additional support, but is also an exquisite design which can attract people’s attention. With the slanted back, you can conveniently slide brochures and booklets in and out of this clear brochure holder.    Versatile Acrylic Brochure Holder-- Our plastic brochure holder fits for 4 inches wide trifold brochures, flyers, booklets etc. The literature holder has a pre-drilled hole at back, so you can not only use it as a desk literature holder but also use as a wall mount brochure holder.    Top Quality Acrylic Material-- Our flyer holder made of high quality thick acrylic won’t be too light when empty and designed to be stable, which means they do not tip over easily. Your brochures and flyers are held upright, and clear acrylic offers a superb display effect.    Non-slip Base Pad-- There is a practical non-slip pad on the bottom of the brochure display holder, brochures do not slip down or crease and the curved back keeps the printed material perfectly upright.    After-Sale Service-- 12-Months After-Sales Service, Full Refund in case of any quality issues. Replacement service for damaged/ defected items. Any questions, please feel free to contact us.",
B07HNBYCCJ,,,
B09X7HNK82,,,
B07MV2QYML,,,
B0C2V2Q3YL,,"About this item    【Wide Compatibility】POLONO shipping label printer is compatible with Windows, Mac. Please download the driver from the supplied USB or POLONO official website before printing. The label printer compatible with all major shipping and selling platforms, including Amazon, Shopify,UPS, eBay, Etsy, Poshmark, FedEx, and more.    【Automatic Label Detection】The label printer can automatically and precisely adjust the position, equipped with a smart paper return function, which can automatically capture and feed labels, and support label widths from 1.57""(40mm) to 4.65""(118mm), making the whole process fast and convenient.▶Note: This thermal printer doesn’t include a LABEL HOLDER. If you need a Label Holder, please search for B09D3389XD.    【High-speed Printing】150mm/s high-speed printing,the POLONO thermal printer can print 72 labels per minute. Greatly improve work efficiency and save time. This thermal printer is ideal for many kinds of labels such as shipping labels, barcode labels, warehouse labels, product labels, Amazon FBA labels and address labels.    【4"" x 6"" thermal labels】There are 500 4×6 thermal labels per stack. Each stack requires less storage space than a roll of labels, providing you with more desk space.    【Versatile compatibility]】This 4×6 thermal labels compatible with POLONO PL60, PL420, ROLLO, MUNBYN ITPP941, ITPP129, IDPRT ITPP941, ITPP129, JIOSE J500, JADENS, OFFNOVA, LABELRANGE, ASPRINK and many other direct thermal printer. Note: 500 4x6 thermal labels is only applicable to label printers without paper bin. The following are not applicable brand label printers: zebra, Fargo, Elton, Datamax, Sato, INTERMEC, NEX.",
B07B2SKDQP,,,
B0BG85176K,,,
B07JMY7QD4,,,
B07Y613GMP,,,
B00VGQRS4S,,,
B01CF2XYZS,,,
B07JZHL78H,,,
B08PYZ2Z7D,,,
B07RMTVDPT,,,
B0BJ8ZCDFJ,,,
B09YHK7H2C,,,
B08NYS239Z,,"About this item    Designed for indoor or outdoor use, there are plastic feet on each leg to help keep the unit from sliding out of position. The pavement sign is made from steel with a black powder coat, providing a long-lasting display that holds up well to daily use in any locatio    Black powder coated finish on steel display offers durable use for years to come    Corflute boards, one for each side to reach visitors in multiple directions at once. Each board is rigid, made from 5mm thick plastic that is weatherproof and durable for daily use.    Compact packaging, portable Size only , can easily fit into your car boot.",
B0048BJGQ6,,,
B0BMFKX3GN,,,
B01GHAVRJO,,,
B00WBH923Q,,,
B0BMFNVRGD,,,
B0BXX2VZFT,,,
B0B96W2S7C,,,
B0B19YV58F,,,
B0B19ZTWJY,,,
B0B19Y8P5J,,,
B072MB8TKS,,,
B0BLML3ZGP,,,
B07DRYYRXZ,,,
B07RZRWNSS,,,
B09TG18WXG,,"About this item    Plastic    8 durable plastic drawers and metal top shelf for display. BPA and phthalate free.    Sturdy metal construction frame reinforced with steel dowels, 3 pound weight capacity per small drawer, 6 pound weight capacity per large drawer..    Removable plastic drawers for easy organization and clean up is perfect for arts and crafts, school, home office, makeup and more.    Neutral two-toned pink finish with white frame seamlessly compliments existing furniture and décor.    2 rounded handles on top and 4 wheels allows you to move this organizer from room to room. Wheels lock for added stability.    Easy to assemble and clean. All hardware included. Assembled product dimensions: 13""W x 14""D x 41""H Item weight: 9 lbs.",
B0C5J85VDW,,,
B09TN8BGPC,,,
B0963F6PGS,,"About this item    🌸 2023-2024 DESK CALENDAR - This desk calendar 2023-2024 covers 18 months from July 2023 to December 2024 with marked holidays. Focus on easy and efficient planning of the whole year to manage a successful life.    🌸 PROFESSIONAL CONTENT DESIGN - Standard holidays marked and federal holidays highlighted + Ruled daily blocks (1.8"" x 2.2"") keep plans neat and legible + Full-year monthly reference on the bottom + Julian date.    🌸 FUNCTIONAL DETAILS - Ink leakage resistance paper + Cut-lines for easy tearing off + 2 hanging holes + 2 clear corner protectors efficiently reduce dog-eared pages + Bright white paper for clean writing space + Printed with high quality and well-balanced color ink.    🌸 PRODUCT DETAILS - Every month features different color of background and mini overview calendars for the full year of 2024, also large ruled writing space to track deadlines, special events with clear organization.    🌸 2-IN-1 FEATURES - 2 clear corner protectors and hanging holes make it a good for wall hanging. It also works as a desk calendar 2023-2024 or desk pad, a great tool for long term planning. Clear corners keep pages flat on desk or wall.",
B00BT3MVB8,,,
B0BDB9P53W,,"About this item    Professional-Quality Home Office Printing — Epson’s leading-edge PrecisionCore technology delivers sharp text and vibrant color graphics at fast speeds    Our Fastest WorkForce Printer for Home Offices — Plus, a 150-sheet paper tray for convenient paper handling    Stress-Free Setup and Operation — Features a large 2.4"" color touchscreen display for effortless navigation, plus easy installation and operation through your smartphone or tablet using the Epson Smart Panel app (1)    Engineered for Reliability — Consistently delivers high-quality prints with heat-free technology and a PrecisionCore permanent printhead designed to last the life of the printer    Efficient, Economical Design — Automatic 2-sided printing helps you save paper and reduce paper waste    Convenient Connectivity — Supports easy wireless connections, Ethernet and printing from Android or iOS devices (2)    Easy, Affordable Color Printing — Individual ink cartridges make it easy to only replace the ink you need    
   Hands-Free, Voice-Activated Printing — Easily print on-the-go using Alexa, Siri and Google Assistant (3) Versatile Functionality — Create searchable PDFs and more with included Epson ScanSmart scanning software Epson Printing System Is Designed to Be Used Exclusively with Epson Genuine Cartridges — Use of non-genuine ink could cause damage not covered under the printer’s limited warranty   Show more",
B00RVFH0OQ,,,
B0B4NRZ92D,,,
B07Q2N5NM3,,,
B07XQZSD1Q,,,
B07WGF9YT6,,,
B0BLVMXMC9,,,
B0002LD1VC,,,
B002IXCE3S,,,
B099F6D6BY,,,
B08L6XY6DT,,,
B09ZNZY283,,,
B07M7D3WCM,,,
B004YQJURA,,,
B07R66CR6V,,,
B09MVQQ24H,,"About this item    SECURE & DURABLE: Cushioned shipping bags are made of high quality double bubble wall which provides superior protection from breaking and scratching for all of your fragile item ensuring that they arrive safely, sturdy layers help ensure privacy    CLEAR BUBBLE BAGS: 12"" x 12"" bubble out bags are convenience and easier to use which take up less space than other types of void fill. Protect your items from the hazards of shipping, prevent damaged and reduce accidents    STRONG AND DURABLE CONSTRUCTION: Strong yet lightweight bubble cushioning bags with double poly layers, protect your goods from external damage that can occur during shipping and handling. Ideal for packing, shipping, moving and storage    VERSATILE USAGE: Our bubble pouches bags are effective to protect your shipment contains fragile item or electronic item, such as cosmetics, paintings, electronics, cell phones, DVD cases, book games and staplers    
› See more product details",
B09TQXVMCS,,,
B07C4DYLY3,,,
B077XDDGQ7,,,
B07Y51BCLV,,,
B08PZ36PVW,,,
B0BXXB16W8,,"About this item    【Fits All Size】Semoic file cabinet has two drawers, the left drawer can size files, and the right drawer is equipped with an adjustable rod, which means you can any size of file in this drawer, including F4/A4 Size.Overall size: 42.51 ""W x 15.74 ""D x 26.75 ""H.    【Innovative & Unique Appearance】The main color of walnut + black brings a unique temperament, and the layout of the also makes the cabinet look design-oriented. Whether in or , it can artistic touches to yours.    【Spacious Space】This rolling file cabinet not only has two drawers for various files, also 4 cube shelves, one of which is height-adjustable, where you can other folders and office items. desktop for storing printers, computers, etc.It can keep your home office clutter free.    【High Material】E1- thickness is 15mm, it not only has scratch resistance and waterproof performance, also has durability and load- capacity.This cabinet provides you with stable space.    【Durable & Practical】Both drawers of this file cabinet are equipped with locks so you can important documents. Plus, this lateral file cabinet is equipped with 2 lockable casters, which means you can move it wherever you like.",
B0BGN79R2H,,,
B0BL287Q88,,,
B09RGH38NZ,,,
B07QBWFB9Q,,,
B097R4HY16,,,
B08M9QMSQV,,,
B0BVBJVLNB,,,
B01NCHZ3MU,,,
B07T4L69FB,,,
B079YXCSXY,,,
B09QVRMN38,,,
B09XVPJL4T,,,
B084C9KDPD,,,
B00IX1LY12,,,
B07DPM7VRX,,,
B09BDTX6FR,,"About this item    What you will get: package includes 30 pieces of baskets bin labels clips in black color, come with 4 pieces of white chalk markers; Enough quantity to meet your daily use and replacement    Suitable size: the baskets bin labels are approx. 9 x 6.35 cm/ 3.54 x 2.76 inch in length and width; The white chalk marker are approx. 12 x 1.2cm/ 4.72 x 0.47 inch in length and diameter; Eye-catching and can be noticed easily    Quality material: the basket bin labels are made of quality PVC material, which is durable and washable, strong and reliable, not easy to break and deform; The surface is matte and smooth, easy to clean, will serve you for a long time    Easy to use: you can write words on baskets bin labels with pen, it can be wiped off with a wet cloth; You can also wipe several times, the label will be easier to clean; No need stickers and labels; And the baskets bin labels can be removed and repositioned, bring you nice using experience    Wide use: the baskets bin labels is suitable for classified storage, make you quickly find what you want; Suitable for kitchen, bedroom, cloakroom, bathroom, living room, pantry, laundry room, storage room, linen closet, main bathroom closet, cleaning supplies, office, crafts, game room and so on, keep your home tidy",
B09YLRFXWZ,,,
B09BVMRJ8D,,,
B002SQ9P5K,,,
B08RY7FQR1,,,
B071ZFFMQ7,,,
B09TTYC6D3,,,
B01D1SLEVQ,,,
B07NKC66CS,,,
B003DNSA4Y,,,
B0C24W8JYQ,,,
B09BS5BCDT,,,
B08BL2MJ6V,,,
B08SQ5KNB2,,,
B08SQ3VX67,,,
B0BNQDQ578,,,
B0C4YW4JFR,,,
B0BHSYL7NZ,,,
B0772ZCK7X,,,
B00KN1K3PI,,,
B08SWN848G,,,
B01EKSH5LE,,,
B08M5KK8H1,,,
B01A9CHR9U,,,
B07GBNL9BF,,,
B01HGD8OYM,,"About this item    FRAMELESS GLASS – Elevate your space with a premium glass dry erase board. Frameless invisible mounting creates a floating uninterrupted surface. Write from edge to edge to fully express your ideas.    CLEAN ERASE – Non-absorbent glass lets you write, erase and rewrite on a clean surface. It is stain and ghost resistant, so your message can be communicated without distracting streaks.    GREENGUARD GOLD CERTIFIED – InvisaMount Glass Boards have achieved GREENGUARD Gold Certification    LONG-LASTING GLASS – The strong durable tempered glass surface resists scratches and dents. Designed for long-term performance, this board is ideal for heavy use and comes with a 20 year limited warranty.    MAGNETIC POSTING – Multifunctional steel-backed magnetic glass is great for meetings and presentations. Easily hang papers and documents instantly with the included high-powered glass board magnets.    INVISIBLE INSTALLATION – Easily install using hidden mounting hardware and mounting template. InvisaMount installation creates a floating appearance, making the board a focal point of your space.    FEATURES & ACCESSORIES – 16:9 wide aspect ratio. Comes with removable accessory tray, 1 marker and 2 glass board magnets. For best results use Quartet Glass Board Accessories, sold separately.",
B09TSKYSBN,,"About this item    【Resists stains and ghosting】 The tempered panel provides durability and safety for everyday use even in frequented environments.    【Unframed Design】 A large, frameless writing surface provides plenty of room for brainstorming, strategizing, and planning. Frameless board makes clean up easier than ever    【Durable】The board is made from a tempered decorative glass that is up to ten times stronger than regular glass. It can withstand the impact from a golf ball, hammer, so your investment is safe in this board.    【Wall Mounting】 The dry-erase board can be mounted in either portrait or landscape orientation to fit your space. You can also line two or four glass boards up PERFECTLY side by side.    【Marker Tray】The attachable marker tray ensures that your office is never without the tools needed to collaborate and innovate! A free eraser is included",
B07GJWSWV5,,,
B08LKPWJ2G,,,
B08D7BG4YJ,,,
B0BS3GH9Y2,,,
B07H6CL6PZ,,,
B00M2IL78M,,,
B07B3YBCMP,,,
B09ZLTN4TG,,,
B0BVZ5VMTJ,,,
B07H6LL9KY,,,
B01IOQVTQA,,,
B0B51L8H2W,,,
B004OHNTVC,,,
B0839FV1KQ,,"★ MANY COMPANIES SELL COMPUTER BAGS FOR MEN & women USING CHEAP, FAUX LEATHER & subpar craftsmanship. Our leather laptop sleeve is made with GORGEOUS, DEEP BROWN, HIGH-QUALITY BUFFALO LEATHER. Expertly sourced & HANDMADE down to each detail for UNPARALLELED QUALITY, STYLE, AND VERSATILITY, our leather folder bag file case elevates your style whether you’re working in a high-rise or at your favorite café.    ★ MANY BUSINESS PORTFOLIO BAGS ARE TOO SMALL to fit your needs, leaving your papers & valuables jammed inside – if they fit at all! We did extensive research to land on the PERFECT 14""X10"" X 3"" DIMENSIONS of our portfolio notebook bag. A fantastic 15.6 INCH LAPTOP bag, its sleek STRAPLESS DESIGN functions as a stylish clutch WITHOUT BEING BULKY or cumbersome. Perfect for all your work essentials. ADDED SNAP ENCLOSURES KEEP YOUR VALUABLES SECURE & easy to grab from our document portfolio.    ★ HANDMADE AND ETHICALLY SOURCED using SUSTAINABLE and RECYCLED MATERIALS wherever possible. Our interview portfolio & laptop bags are handcrafted & HANDSTITCHED in India, EMPLOYING LOCAL ARTISANS in a tradition that extends back to Indus Valley Civilization. With the handmade quality, NO TWO BUSINESS FOLDERS ARE EVER ALIKE – a true ONE OF A KIND gift. Unlike cheaper resume portfolio folder bags, our leather padfolio RUSTIC LEATHER ONLY LOOKS BETTER WITH TIME.    ★ OUR 365-DAY REPLACEMENT PROMISE: If your leather folio computer bag arrives damaged or if you find anything faulty with the craftsmanship, simply CONTACT US DIRECTLY within 1 year and we will send you a FREE REPLACEMENT or RETURN YOUR PAYMENT IN FULL. No questions asked, HASSLE-FREE. Whether you’re looking for the perfect gifts for women, gifts for men or for yourself, our Moonster leather notebook portfolio bag will be a GIFT THAT WILL BE TREASURED for years to come.    ★ AT MOONSTER, WE LOVE CREATING BEAUTIFUL HANDMADE LEATHER PRODUCTS THAT OUR CUSTOMERS LOVE as much as we do. We are a small, family-run business and love GIVING BACK. For every purchase made, Moonster gives a percentage of the profits to Tehila, a CHARITABLE TRUST based in Zambia, Africa, that works to PREVENT AND PROTECT CHILDREN FROM CRUELTY AND ABUSE.",
B07S78LT5Y,,,
B07QKMVB35,,,
B0BTJ64CHG,,,
B00WM60MX0,,,
B07ZJPSK3L,,,
B0B9BZX3RC,,,
B083P2ZS27,,,
B0B8N6PWT7,,,
B07ZGM85M1,,,
B071R9SBXJ,,"About this item    Perfect for secure everyday home and business mailing. Our Security #10 Windowless Envelopes perfectly fit standard 8.5’’ x 11’’ paper sizes and other large documents. Easily fits invoices, letters, checks, and more.    Provides complete mail security. No need to worry about others seeing your documents, our dark black security tint completely hides you mail.    Just peel and seal to create a strong lasting seal without licking or moistening. Our self seal design is quick and easy and is guaranteed to stay sealed with no need for tape or glue sticks.    Easily print name or logo on our low profile envelope design. Our Printer friendly envelopes with smooth thick paper saves you time and frustration while printing without having to worry about jamming. These envelopes are designed for both Laser and Inkjet Printers.    Easily store and quickly use our 24 LB white wove envelopes with our 100 count value pack with small package design",
B09B9Z71RF,,,
B07PHM13LF,,,
B0C7P32PK9,,,
B0C7NDW648,,,
B0B81DHXVT,,,
B09JG92QY9,,,
B07B9VDMJD,,,
B001LXK5HS,,,
B06XST6C43,,,
B06XT1X3NL,,,
B071KXCGBJ,,,
B09P1JPQCJ,,,
B084C943LS,,,
B0828Q9969,,,
B0BSKMTJXP,,,
B0BKY17M9P,,,
B0BWCLD8GS,,,
B09T68H1DH,,,
B007P8G97I,,,
B09ZL8KD8B,,,
B0B5R38396,,,
B016PE5T3M,,,
B0BJZSP4CV,,"About this item    【Crystal Calls for Effective Communication】Derico Bluetooth Conference speaker and microphone adopted market-leading Intelligent Noise Reduction Technology to ensure that you are heard clearly, with AI noise cancellation Microphone to eliminate various ambient noises for crisp and clear sound. Its full-duplex microphone achieves smooth communication without any distractions when two sides are talking simultaneously.    【Superior Audio Quality with Louder & HI-FI Speaker for Professional Meeting Experience】Derico Conference speakers with 360° voice coverage Omnidirectional microphone, built with noise cancelling microphone and a smart Hi-Fi speaker for clear voice pickup w/ a radius of 9.8ft and sound amplification, which plays louder (Volume: ≥90db within 1.64ft) and fuller sound than that of regular, ensuring 6-8 attendees sitting in all corners of large meeting room hear clearly without missing any words.    【 Portable Speakerphone to Hold Meeting Anywhere】Derico Bluetooth speaker with microphone is compact (Size: 4.7*4.7*1.8 inch) and portable design (Weight: 0.59 lb.) .Built-in 2,000mah battery, up to 9 hours of call time, extreme flexibility to expand your meeting space, giving you the option to go wireless and hold meetings virtually anywhere, the external USB-C out port of the USB speakerphone can charge your phone or PC without worrying meeting interrupted if lack of power.    【Ultra Strong Compatibility for Various Virtual Meetings】Derico Conference Bluetooth speakerphone for cell phone & PC compatible well with leading systems like Windows 7-10/ Mac OS and all popular online conferencing platforms, Skype, Lync, Teams, Zoom, WebEx, GoToMeeting, FaceTime, YouTube, Google Hangout, e-learning and more, ensuring effective voice transmission, making online calls smoother and hybrid meetings more efficient. Perfect for live-streaming, travel, home office, etc.    【Simple to Use with Various Connections】No drivers to install. Just plug computer/laptop speakers with microphone into your Mac, Laptop, PC, or tablet via the detachable USB-C Cable (1.5m /4.9ft length), or wireless connection via Bluetooth to your phone. Quickly mute or unmute the conference microphone with the physical mute button. And volume, calls, power on/off, Bluetooth can be easily adjusted on the control panel of the USB conference speaker.",
B0098HW446,,,
B01CTA7ABA,,,
B07VRJWYQV,,,
B00JNJWFBQ,,"About this item    Express Yourself - Our smooth glass surface is perfect for dry erase markers. Brainstorm and plan while having all your thoughts organized in one place    Erase Effortlessly - Our boards prevent ghosting and staining while being easy to clean. No more distracting streaks or marks    Tempered Glass - Cleaner and longer lasting than traditional white boards. The premium surface is designed to be reused and shines like new with every cleaning    Magnetic Organization - Hang, display, and organize important documents where you will never misplace them! Only high powered magnets work on this board    Easy Installation - Includes full size template, set of magnets, aluminum marker tray, solid metal mounts and quality wall anchors. Installation video available    Peace of Mind - Each board comes with a lifetime warranty offered by Audio-Visual Direct regarding manufacturing defects",
B0055MI230,,,
B0BZKDHN2X,,,
B0BRC1X3JK,,,
B0BRC2PJD2,,,
B0C376D87V,,,
B000AN9I7I,,,
B0BK87ZXZF,,,
B000LDDF8U,,,
B07LF4JYD4,,,
B07P5JNFLR,,"About this item    50-PACK: Black matte finish paper folders with 4"" pockets. Easily holds 100 sheets (50/pocket) of letter size (8.5"" x 11"") paper/documents. But can even handle more.    STURDY: Comes in a durable white box with color-coded label for easy identification; Bulk pack    MULTI-USE: Unpunched perforated holes in front and back covers allow for storage in a 3-ring binder    BUSINESS USE: Two interior flat pockets each with die-cut business card slots    VERSATILE: Great for school, home or office use",
B095PJP4RB,,,
B0BM5225MQ,,,
B0BNLWYYCZ,,,
B017876W5E,,,
B09JWZPWVJ,,,
B09QQ3J82K,,,
B0BVFQ957K,,,
B09WYNFMPL,,,
B07PZKZ19S,,,
B001P1ZDTG,,"About this item    RETRACTABLE GEL PEN: Preferred by professionals for their stylish metallic accents and high-quality finish, our blue gel pens come filled with vibrant, smooth-flowing pigment-based writing pen ink that won't fade    UNI SUPER INK: Water- and fade-resistant gel ink helps you compose long-lasting, high-quality documents you can archive; Our ink pens offer fading, fraud, and water protection for both personal writing and professional writing    QUALITY CONSTRUCTION: Equipped with a textured rubber grip, our writing pens help you maintain a comfortable, controlled grasp; Convenient clip ensures that your favorite ink pen is always at hand    SLEEK LOOK: Each blue pen in our gel pen set features sleek metallic barrel accents; Our blue pens come equipped with 0.5-millimeter tips that draw vivid lines    INCLUDES: 12 blue gel ink pens for journaling, writing, drawing, and any archival-quality project",
B0BM4QNMZ4,,"About this item    📁【What can you get?】 The file cabinet has 2 file drawers with 1 lock for Legal, Letter, A4 sizes standard file, power strip for charging 4 devices at the same time, 32"" spacious desktop large enough for printers or scanners, 2 storage shelves, 1 movable fabric drawer, 2 hooks and 4 industrial casters. Filing cabinet can be combined with any desk to form an L-shaped office area.    📁【Ample Storage Space】 Don't know how to store various sizes of documents? Don't worry, the SEDETA file cabinets for home office can hold 3 sizes of files - Legal/Letter/A4, a lock on the drawer helps secure your important papers for peace of mind. The 2 layer storage shelves fit any size of the item. 2 hooks for briefcase, mug, earphone, umbrella etc.    📁【Multifunctional Filing Cabinet】Filing cabinets for home office equipped with 2 AC outlets and 2 PowerIQ-enabled USB charging ports to provide power for up to 4 devices simultaneously. The desktop of 2 drawer file cabinet size is 32 "", which is large enough to use 1-2 machines at the same time, such as printer, scanner, copier, coffee machine, desk lamp, etc.    📁【Better load-bearing capacity】 The office file cabinet with lock has 4 industrial wheels and the maximum load up to 350lbs. Even if the lateral file cabinet is fully loaded, it is still convenient to move it under the table. 2 of the rollers have closing device, which ensure the stability of the filing cabinet.    📁【Easy Assemble & After-sales Service】To make assembling this locking file cabinet as effortless as possible, we have included clear and detailed instructions, numbered parts. If your item arrives damaged, scratched or missing part, please feel free to contact us, we will send you free replacement or offer a partial refund.",
B01N1Q1E9D,,,
B01H9SN818,,,
B09SZ3K56X,,,
B0BN61BBK2,,,
B0BN5YQH6P,,,
B074TPZ71T,,"About this item    This XL dye-based photo blue ink tank is used for printing photos and images.    Combined with Canon photo paper it protects your photos with the ChromaLife100 system for beautiful, long lasting photos.    XL ink tanks can help you save money, Print more when you need to, and extend time between replacing ink tanks.    Genuine Canon inks provide peak performance and offers exclusive content from creative park Premium.",
B005ZC69OY,,"About this item    Plastic; Metal; Mesh    Imported    Made of Metal, Mesh & Leather | Easy assembly required    Chair dimensions – 25.63"" D x 30.25"" W x 42.88"" H | Seat dimensions – 19” D x 22” W | Arm adjustment – 21” W x 3”-9” H | Back width – 23” | Weight capacity – 450 lbs. | Unit weight – 59 lbs. | Lumbar support fixed    Give your neck and back a break; these adjustable-height and width arms move up and down, and toward and away from the body to adapt to your body    Let this comfortable office chair take care of your body while you work with an easy, adjustable recline, customizable lower back support and pneumatic height adjustment    Pull up to your computer desk, swivel around to collaborate with your teammate, or wheel over to the snack area for a quick break with this five-star resin base and 5 durable wheels",
B01H1LC4NG,,,
B019W5W94S,,,
B08P4QPG9Z,,,
B0B18B3VT9,,,
B093KV1T69,,,
B093KZ6L1K,,,
B083QZ7ZHJ,,,
B087K12N8L,,,
B005KDC15Y,,,
B005AXRZT6,,,
B00K89GI9K,,"About this item    Use the ""Customize Now"" button to provide the text on the labels.    IMAGE / MONOGRAM: Select after clicking the ""Customize Now"" button. We offer the 26-letters of the alphabet, as well as 12 seasonal graphics depicted in the pictures available in our product listing. Or you can choose ""Do Not use Monogram / Image”.    LABEL SIZE: 1-3/4 x 5/8 inches (Up to 4 lines, 32 spaces per line).    USPS SHIPPING: Incremental shipping only $1 for each additional set of labels.",
B0088MQ9JS,,,
B077BJBL9M,,,
B0BRQT5B4K,,,
B075Z6SD5J,,,
B071P27YFX,,,
B0BJVJW2F6,,,
B0BJVJ8WWH,,,
B0BN3QGLS9,,,
B0BTGZNDSH,,"About this item    【Magnetic Dry Erase Calendar & Whiteboard Set】Our acrylic refrigerator magnetic calendar is made of clear acrylic high-quality material, durable to use. The stylish and beautiful transparent acrylic magnetic calendar panel and whiteboard set can give you more planning space and help you plan your daily life easily.    【Powerful Magnets Design】This Magnetic Refrigerator Dry Erase Board uses 4 strong magnets, which can be firmly attached to the refrigerator or various metal surfaces with a strong grip and will not move or slide when in use.    【6 Colors Magnetic Markers & Easy Erase】The acrylic board calendar set comes with 6 dry erase markers in 3 different colors with magnetic attraction and an eraser cap. the markers write very smoothly, the writing is clear and easy to clean, you just need to wipe it off with a blackboard eraser or a damp cloth to reuse it again.    【Beautiful & Space-saving】Panels measuring 16""x12"" inches save you space, 0.12-inch thick panel, does not easy to be broken, strong and durable. Stylish clear board and colorful text, make your magnetic refrigerator calendar more lively.    【Organize Your Life in An Orderly Manner】The Magnetic Fridge Calendar and Memo Set is the perfect way to plan your daily life, and track important dates and important things in life. Your to-do list, housework list, shopping list, anniversaries, etc. can be displayed in full on our magnetic monthly calendar. Easily plan your beautiful life.",
B07QGHQTQ8,,,
B07QJF35FV,,,
B0B9B8LTN6,,,
B07JFRPW7W,,,
B002GU5Y7Q,,,
B07QH839HL,,,
B00V5HX1NK,,,
B0BJFJKM5G,,,
B06XSW2HZB,,,
B07JW6J1BR,,,
B0BGQNPPLB,,,
B017MGYL68,,,
B00I9D5IFM,,"About this item    SMART DESIGN – Professional Postal Scale with wide platform to easily weigh a variety of package and mail sizes. Weight reading is displayed on an easy to read, backlit LCD display. Display unit has a long extendable cord that can be easily mounted on the wall. Perfect for a home, office or professional business. AC Adapter included, View the video under the additional photos for complete features.    HELPFUL FEATURES – Digital scale comes with a number of features to make shipping and mailing simple. Tare weighing function: allows user to weigh an empty box or container for net weight determination. Hold button: displays and locks the stabilized weight.    ADVANCED WEIGHING – High precision sensors gives the most accurate weight readings, while auto calibration option ensures package weight readings remain accurate and consistent.    MULTIPLE MODES – Useful for a variety of weighing purposes, electronic postal scale displays readings in g, kg, lb and lb:oz. Scale has a high capacity up to 110lbs / 50kg and minimum capacity 0.1oz / 2g. USPS postal gives instant, accurate readings, sure to match up with the post office.    CUSTOMER SERVICE/WARRANTY - Smart Weigh is dedicated to 100% customer satisfaction! We offer a 2 Year Warranty on all our products and our friendly customer service team is always ready to help with all questions or concerns. When you purchase a Smart Weigh Postal Shipping Scale you can be confident in your buying decision.",
B01E3C6WSY,,,
B0BRCS8CP6,,,
